BaseBridge,98f3910ad69955114175c518acf1e9f0e117e8e4e5c902a17c11ca2d922cd5b9,c208283c522a6675221c42d289b71377d6961382,bc12cb2bfda5548d99aead1c5f55b78f
BaseBridge,4347f4d1e02ce9c18c79c585ded2ce2b5967d02d1d5daf39d18b22db8a86633c,c450961edf6afcefefbe705affc462669321cf12,60b189dd45132acda0b2caf5b7b7e98f
BaseBridge,d7ee7a41f36958ae62e5434395190e1f427c415260dbd4fb62fd2900c0dcaae2,cddbc21265d9d8b0f6f007e8b8dbecabfcb185b7,d9814e6ec16be5b6174b518c186647b5
BaseBridge,0df556fbf3767f66a812381ac3976861895855f58e3d24cd194cc3bc51b51f53,cf5d1091b1fb87911054d10f1c1c17c3fa746d00,4edac8ae99619e83a406b0241b53eb30
BaseBridge,57af0742e9241e3142b9de872894d2e5c43adea8a9317d567a63bdc3decdd99d,d917ca7418e8c73af41e1bcd1b6672fea127ada3,1d1322acd1e57613fd9563c90e4412f3
BaseBridge,52c6bac36667266376ec82ec041da34513c69f536b4000c65b74b7575d32dbeb,da146c489ae91fdda1dbcf2ad90d7d69d766fea4,bb1e36b2ba402e18e64a298bb405660b
BaseBridge,53c904e2021e463aabb681cddd5f1d9ba2bd42e9a45ef629d25991c28086a8dd,dc93d24bf28fb8d3dea0d5a40f5b0641bb22851b,af4652d0dd2d2b5a00b61344fdc57e13
BaseBridge,c69360efda8f8873adccd6c09012f157b9aa06e3c74c4fbda2ee9e7676c09443,df4c9f35a969bb5959521fbabef33bb3963b2e8a,f7d2781166826879bffe86884e07dfaf
BaseBridge,2ed7a5aa90f7d3163341b5450bfdf36c80545805dc28f37e58b6b10bb3bfb92c,df7746bf3b7120e4dc89b11badd0ce23f83380a4,e7147cca022f06f047b5e79f8af2fd07
BaseBridge,76810a2a82adc8773790aede5433e3085fc01c09d74b52d37fa8fc42273774a3,e0411b4157c9f2ed80c809ab27d3bb1b854d871b,f3b5690658f05da1b5fb03b7e9760bbd
BaseBridge,8eac8cd8d5a3f02b477c9ad620d278d59e518616733326fcffe67834ab687cf9,e10622d98ef3964a8711f534215b37f145f53872,e3c1e2cdb9fbcb577eb1c3ef5c9703c6
BaseBridge,cc7fafa461b655ab5623fc6cb27376e144bcf39fcc567ca4a181d66012a537a1,e42b126a86b57029e11ef3d32ccc0acda98c2baf,de7440cdd540a3c1496b4700890ec47c
BaseBridge,02f33a68e7425458671ae48d5fc4c451533b459fa678458c87186fe6d1969825,e444a0bf8e965abacd99ac03af458f9f08e10d9f,24cfcf4e14defbe0e6261619c22bec89
BaseBridge,fd0cf762c8eac4b7ef2c31aabcaeffaa1387ee96498c65f4fe60b1ea5b8b5f49,e4da0ad857fb66d74296f16af8558046e064dbfb,24c666df14c0b791d52782e8f9475b6d
BaseBridge,686d5c8392464634e914f1252687c7a536bbd6584a672fa813b382e81bc46c0c,e5b2871ca3996201abed62e9eb78ec9e394d3aa7,0f309a8e9c9d2244f6ce5d05c6ed2df7
BaseBridge,f65058c5857b94f795ffba556d63845a8d60c18a781c8fec53e4229b954f2a50,e69ff0dc668d635e4e0b5d3f26579d7bd1a7847b,6312bd4eb3ea1321f0619d71e00f1e35
BaseBridge,0f802f26c92f41eb9f11c72325226e4e142a0481ac7e3706afeaa9b124905c35,e78032cf369f8182aafd1b195d8c9daf8e2b1721,dbb1a2ecd920b5ad1ce6c1c69efa27f0
BaseBridge,7748c43994e5c076651902fbc9d3bf975ccf6cac4c4214a4c60d376c830dc171,e854ebd42822b4d33f7409aadbe2f5e03dfdd066,3118b5b2c5a7f84d9b9d2129e33eae53
BaseBridge,0dd696cae9f5fc107bac087165a9fb11cd30349541c80780294ebcd4ad86e64a,e8eda209abbd27a39d6a9fdf12f125d762eb7e66,f4f5c37cb0055c564024d2b1970586e2
BaseBridge,7bf6a98061927a35ae24c1de4232d763b57a23feda78d47ba92dc325d2d26e5d,e94ead92f5eebaedd9e2334a1920739f14ae2f13,ee40985c1883b7debed8474c3f24f201
BaseBridge,ecf9c8520e13054bcc1b1a18cc335810f7eb97bdbe75fc204ad050228f805216,eae147d49a3f690c0694c3c9ffe01cfb50c04842,3fe387301cdc8b0c1f9f01a08fdc3f34
BaseBridge,21802d461cbc8ffd16f4a2a57685ad7cc37946ac8c507d389b0640866a777755,edd0fb89c535187fe4e52ad8a01aa104a62a534c,fbc9aa4aa401e8d1e247e9a05b773f67
BaseBridge,2acbbdf6d166dfd3851e86051d829a67ce8be6cdfddf5b449d26819cff6a86cf,f1079462762cc7bec822e97a3f1bfcfd5fa313cd,b4b10f6511ff4938e0728229452e300b
BaseBridge,65ac82b8d756a548760f16e1c8671197716f5b7b1bdfb72f1adce34e0aec4824,f11c3f727c43b40610242d228e94489012c755ae,ddc3a80fe31ae4743ed9183fede5e233
BaseBridge,679e7d56d7ef6bf2f5ee18ba51e376fcca610898c3c9b7023e03b4ee570dd9a4,f199a13ac3d839aee134e1820c252ef37c634c27,9355df73a6b6dd0d6381c2e9775a3b2d
BaseBridge,6bed2fd9fe2a19ba917e9d67bc279130d3b00a9b8f0f7246d3ee0b8b729ad9aa,f8c3a32abf4ea4ea94ee5dc3c75801c90c6e1145,f7bc9e4dd5391ee1803e92bd21d5fa90
BaseBridge,21748330eac548b0f72c3d171e1c1c6b8a7c441cb6f1800805d12418ff315bc5,f8c6d33e8dbd2172654bae104a484fcd80cf22ba,9c02fe4dea546ff1d449335bc5736a0b
BaseBridge,dd2a1d1dd304307740c9834a46948d13896418396ff5ffcca9c6825a4e8de126,f906076084ef482f8e38552bd7999da1cd153eb7,85e26b78bf26279dd7d8c9847ad546ca
BaseBridge,dd931fc1fccf42d72edcf3edc510595a1f26c294cb1f611b82030d2143340ac7,f9c23d5ac3e7f978558c1ad96297d9a19d2841fb,68f6e4537ed96cac1477015b18a1ef3b
BaseBridge,7dcb02d16fe53b3de5536428a4bd3436e41e076760727909eca3c4b1c97985a0,fa9d92d1aad565c7ef24222bc9ea8de5c426decf,7c8877f8a6afcf41dbacfa3db4931da1
BaseBridge,b1a3d97b41cdb703008e3d1f4c222229e458540969e706397ba1b03756e7d671,faff29dd2f56c853a98f9db09902edfb8de90a52,85c4b693eff1b4c3f8c2142d9e52a4d8
BaseBridge,6c1ed581a3843a9cbe7a864bff72cf2ad914733dc90fea105f66ab5c6e24b2c8,fdef4f92752421baa1b5d18dfa6ebbd6a71fb10c,f5502c6a35501f3439aea48050fca5bf
BeanBot,881d0946545ef921f8a6c2d1fdcdaa4f20455269a9ff104c8b53a62e40d35a2c,16706fe77bf2fa73ef2d85543ae1839772d429f9,8f34cefa45c28d3b2bb02e6f22d3ad26
BeanBot,169424299791be6556db3450490517a5d791799c55365bf04019ca42ba738835,400acf4279ada32b148a7371b14672e8bbdac39e,05af60ce8a8c3cd31682982122423ef3
BeanBot,d47dafa05ccb9e7d93a524c042c0f42fc3af33d64f74f8a12e1ca9c662ded06c,4edab972cc232a2525d6994760f0f71088707164,badd63bce3ab7e622abb088b29f15fd4
BeanBot,e51a17e86e10dbfda43488f7a38c466537ef6faf9105812b7861972ad4962ef5,8d320baadd52c14f9657a2a8079f98518dd024f7,220609653f33aeee8b792231c6aef182
BeanBot,757f3448aa195577d53ac36ea24b17ebecb6181b541a65478d85c01d8331ce47,98057097b1810c2a08a4662d11da3f8fe1bc6ef0,6a880b0dd4ea8b4bcfad920c3a8867f3
BeanBot,0ba73fb2257f2c1794a47c0295750c2b8cb914cbf177bd708e7d10539286d9e1,a1fa9de17c36f00fbbdfffc9bfc3c858b9202f73,d0fbb633f564dac50d54507ad2937e7b
BeanBot,54a42147278b7ed37b23c0b4c926963b6fb2b03b1b61bb487f77cd9f1ec3ba75,d4afaf56089d4560254df7202aef36c7e09e408e,9d7e08b5901b2ebae8d69ad767f5413a
BeanBot,02af2eef6bef09822756db10f8fcc6e15f6bd034bb1cadd3fbf1737bcf0604db,e8831cd2ec2e091cc3291821697851b1c65125d4,23cccc38d7397b8dc4613d0a53d78d63
SerBG,937315f1ec9e850d738e45607290fd01c2fa33ffdb1ac11201467441646657d2,03f9fc8769422f66c59922319bffad46d0ceea94,955f3696bd38dfe7a49afdd4f8f31f95
SerBG,a95eca4f24f3e98996c209736b797ba3a85971097930881b464a8b8796733b09,113d68bbaa7ab1f0abd9f9a5b772f03ea6721e14,1d696b87e665498b878bf92ce25440db
SerBG,d3fcd2ef3736e3feaf508a901b7356dcc58603bc0728dfc2dcaa3ad8388d58c2,91bd5de41aa392ee2f8c89c0ae2cad622f6ef19f,1b68f9cfde0cd8e366f7e5c1bfca2a1d
SerBG,a51b446c32d6042ce893a1175086d1a0500ff1a26aa9d68fb33fe18534c6b919,b14de36c493240f98cc610982b4ff72d9939907a,ea97576befac2b142144ce30c2326ed6
SerBG,ea0da57712f370543a20b3be6b992dc581995ee70010bbca5052df89950534d9,b6d0cf473002347796a460b80209aacb0ce4f5a3,28a8b9119d08f0d0bc18a0f5936e667d
SerBG,5b898a5ae331fb40c383e3c35bbf27b3ecf94ee68fb8a39e7918c9dbf32c74c0,bc2dedad0507a916604f86167a9fa306939e2080,4e70abe0ae8a557f6623995bef1d9ba7
SerBG,d3b5934d22b1e58f62b56d15653964f5161f421eaa68da08034c19983b8fdd6c,e8b1b6e3910bd79d6ac560a673d04aa6c31cb05f,f4d3af0530b0d562ed473ec5cdacd57b
SerBG,c63984592be2fd37f263ee80819c023a46478bedad8a1e8aeecff8315f7df2c5,e9c841757db6816f978deb573fd8e8ed0fe6be3b,ea2db6c29fde7caa371cf3b4adc85cba
SerBG,fa4d164801b860b08ac8291d3001b8dc131170806ef2783983c2607810cab155,eb32bc6a768db927af6555c000498c07f796b419,062100bd87ed3f4da5bbd93fa1d49093
Pirates,4d57ea2f19044c25be8ae529d08c18d1f54b797215120cb34f62ed6bf916d3c6,a7f94d45c7e1de8033db7f064189f89e82ac12c1,dc769facf0bbc8ba4bc99bf6453a2a92
CrWind,b04467f94c73d0a16fb0fd433ebbe8c290fdda3288ad52dd3e18e0e101ac09e0,4147f7d801c4bc5241536886309d507c5124fe3b,ce59a4fefa9d5d8a0771bcd7e95a582d
CrWind,ebf249801e6db5fb877cadbc9b7771466afd6ecc30df5cc340471036d71cf4ba,438e0b566eca22e7168711931a958736d9a50118,cf6c10df2d3870f9c0ac89c9c279d947
Dogowar,c1a94e9fd0a6bda7e5ead89d8ef9ee064aeccdaf65238bf604f33e987a8656b9,0274a66cd43a39151c39b6c940cf99b459344e3a,16521eee3e74a4186ffe731dfaa77a83
DroidRooter,94112b350d0feceff0a788fb042706cb623a55b559ab4697cb10ca6200ea7714,1c0a6b1c5d24cbba9b11020231fffc0840dd7e10,3103a68d705f20de4b52dd6fa5ba5b20
ExploitLinuxLotoor,a80aafb874038fe66ab1cdd17430aa74c90f0544b17de03d24c0594e5ae9465e,8e2f43e46335b8a4ce68c920660def6e9c14c712,bbb6f9a1aad8cc8c38d4441bac4852c0
ExploitLinuxLotoor,20f7c6b813e6ff4ed7dd4e4411bfedd26a9d446a100287589adf6ea00b35a4bd,26dd1126da55fd0754a0b96d877ac0f36f248e99,09105460be466d0c024c37df8997b061
ExploitLinuxLotoor,2cf1b4123137a5809e09740adb99edae573d1f620bbe75bf14280a38acc3ad1b,2d486501dcf635a5ca58bb82d3dd3539329a276d,745513a53af2befe3dc00d0341d80ca6
ExploitLinuxLotoor,9cc1c2493e0564b2997f4e1843688587d974d7e4493872da2123689c6096653a,4626899e1c247b9b6ad6b9ebb2ef67db41591563,62819307c7c314e85107525bb4ffce8a
ExploitLinuxLotoor,f49410d96e93822e44dfa1a45b55e250abca233a43f4afb0237a1a0f76b62e67,72adcf43e5f945ca9f72064b81dc0062007f0fbf,d4fa864eedcf47fb7119e6b5317a4ac8
ExploitLinuxLotoor,2a704d286ee23f29f05fdadadbae1aaca74c908a27a70d37049fbfa656b60abf,7f11794529652cf3e785e1c51b9ccbf1f00bce4a,763a1ab4e4a21373a24a921227a6f7a4
ExploitLinuxLotoor,c7f00e4648d11c86f13346e1c85ff57c7c8761a87c5dc79957e236c8095c8191,8f7bf37face686ac456c21dc1dad132f077ce626,4b0a9f03e664c32143f57e4857f32e1b
ExploitLinuxLotoor,a80870efabb1115b23fd977e81f5bdd4b244bc44aab7904cae9d7056463c5a81,8fc9a38da971f3524ceb40816b9c31a69c790e98,8b7e3cd5b8536d0b3ceb92450ef081c0
ExploitLinuxLotoor,137274dccff625eb1f9d647b09ed50cdfa8f86fe1a893d951f1f04e0d91f85bc,90f568425cfcdea3fe19b3de93601eddc6bdc0e5,1325cda147e97e7652b6ca1c751714c5
ExploitLinuxLotoor,eeea9fb531c7d24fe5edcbbb039bf4f19dff285447cdc13f15260145c40b89c8,b349851d2a8ba476a0099c17714559f713aa2fdc,15c80745529b1c4a6152a895d7e4df5f
ExploitLinuxLotoor,1089f2e5cfc27903f33efde2a3cbbe196d842374b0b672156af1491450252085,c6b7ec91f6e237978552a478306fb6e01c9f15e9,63f26345ba76ef5e033ef6e5ccecd30d
ExploitLinuxLotoor,2dba35956ac6f71121817abede1d2dfd0fd38f649b636573422a312357eeb3cf,d2fdaf2c293adb2977c8d3c7aa7152553021f949,b5b69af417d7f4f5c9a83437a2513a0b
Rooter,add10b0368753ec38de0dca15550d824ac141f0c86f2f123f30551bd82e82415,dafb28e620871d70eee3d4bdb94ca7d37731bd48,aa1f2dcdecba29a55050809aee030077
ExploitLinuxLotoor,6815a0985764e1165fdf0a45110dfc10da33e49b56ed0eca3c54890a0e8d7eed,e77ba41715b7f1d1f6154764e448904ba10eaaca,144dd195ef7038e5a5bda79b32cb7728
ExploitLinuxLotoor,816c2ebe950d50ea282056264589d53cb4ea30574caca5fcf9a6dd7e7b97a795,ea09090859ef11ff566b2d82c2cde962f07eea8b,3f7651e97404f081ae275e419c98dacf
ExploitLinuxLotoor,83e813b09918219649863cc7140d715d6df6e5fc77a208f6be6be48ec5a4a475,fdf6509b4911485b3f4783a72fde5c27aa9548c7,ecad34c72d2388aafec0a1352bff2dd9
ExploitLinuxLotoor,802c9d5169bb234adca809614dce15d38d5f55e8149747c474d96265c7121827,fed6ceb652999707a33584dd035b5ee40ddba6cf,a3f63aa22a9698c1f54d5a2c2695943f
DroidDream,939304f70b67848eeaf2f6a444c4784a3460af5eb27c79291546bd50b5ae47b4,07a3a66dccc51ec5406d09d5009d6e3b9194b36f,79a58748d8e346af229c60a6ed529ab8
DroidDream,22cab2638961ee5543530cd5d5dd7fb6dcf45a59c60b9f5cc9d157ab20a4cb14,0cb343e080e4a7d2083dbf3d20961ef8f39f0f46,3c63f20b2373b49ab4506d1930d32922
DroidDream,a14d920cf0ad0e2f865243c1d8fae3cec84324f507c57a52ecc4590b459679b9,0ed06bade12587e2ef29fa1912fd7ed8c4aa1ffe,c70f786a8c5477fff9b21ae7e496eaf0
DroidDream,37c95029de50c52e3416b394e2feb27ac9e1fc11954ff87064e613f0c9917b33,132f70936801d48da0677dedb09ef526ff1403ee,23fe7f0942667867fa14ddd7ac855e14
DroidDream,f25c2616801987db74c3c96d63cea76f5f6a9a9116842e76e13e67de732a2530,1a613334f30005925d95bbfd845caa065a15682b,2b3fa4a1b3a184e391157c428a7cb3c2
DroidDream,e321be87e588ec55d98cac813805f6c6f0b128574c9ab2dfbeeab2f877bd1d78,1b2bf4f0edd14fc896976a711b47dff716bd1cf1,963eb457b2398bff72c2aabaff978335
DroidDream,b4eb943fe8b14d66e42abc4379f236d4b57e015773f354bbd58300a0d4dcb9a4,1d53d08fcec4ac4e205bcf8dbe9af6a53eca6ca8,3de75ecaf9d66835d9e4ecf36f478dd9
DroidDream,6ea6a44433e321d81fea8fd2c91d5f7d71f57136b979cc85dac90ab5f8f7b070,210b7eeacc17e713b045ebdf0ba40756c56c821a,f5abdd54d48ba23bbb3d471380d773ab
DroidDream,161aed59f7dc50ce67004372607808a00c55e3d94d742db784e684aa04dce5da,212cd727fbc46186b0f9ee6aa507ac9f89b0c089,c2c139643fc8369b6e2358614c4a15b5
DroidDream,0da73334abb15049396b97a2318b3d8aa6c60b3215a3c09e4ff14ed9afa86ef8,22445b06ed3aa807a0db23e6bc7f41d16a1f9465,96ef17c6bc796011c936d0ad53764763
DroidDream,0ee1d2470b21700d48df60f226af733960b6ab0a8cf4d5098d51fa492b6400ab,24a8f9bd0c46bfdfbcf1d1c80f60298225722a68,0b99bbc5f707b51ea280eb3c246bbcb2
DroidDream,4a3131372569af0ece2f332e184a47db8507ccedf259f20ebffdc066a0ff9b8d,2c1e7ac97f69753eda5ab088950b64ac12de0b44,2b8ae8b0d5fc9b5480eacf622ba431e9
DroidDream,6de80fb87accd917d3ccefe1860b08bdee62b49d4d8e4755f44309a3f85f5b9c,2eaa36050292f696d3c9044d4564038a31986add,91d23081b8478556e8a2b2fdf28f5760
DroidDream,fb9eddff1cec4b2e64b967d50939957ee56dea172ca8e3c93e78a0d29ffcb5ab,3777babf3e139c882162499ec987ab832c0014ce,3d9472d792019e40605abfa9cb22fba5
DroidDream,c699d9b9896d4842c16e418bdff5d7d18c99a102da111880fa455fc1a39bba5a,38331a6364fba626d99d41de5cf87bcaabe3ab5c,b4ac2b64c7cc19bb8a8cd8e45d613509
DroidDream,2743c43a1fb98ddafab8e00af5903afa5b96b67d77606fb05989697e6c972e49,3af9b2d73ec08af9226d0f24ee6a2d41d9023bb1,7650955e34f752c40a87ba472622af6f
DroidDream,decda8fb9798315b78e6ca26e95f1a6c906ce2e44ce2cdf30bf91f81ae166e75,420da9b6bca2df0cbbdef4e3b418766341dfc2b6,d6980f84eac7179455b43907866f2564
DroidDream,21125b0520ca66208051903f39131d4a95bcb4ca8d6fdc4898ffe29364053816,467a3aeab0b67612fe7d1e8cb9c873eaaacf8a39,aacc9badf60968737ab64f9b0ca187fc
DroidDream,7fd04df563dc50fc0a1cffda0b8ce7824c02dcf42dc835128cba33f83c4abd31,4863b54d84dd40c1e371e95a99ef4f306fba501a,f7c2370a9b914780a41cf7caea394af1
DroidDream,848a050d63a1c9bdd9c41f08ffc51c1a1359173156a953d1a32fa72f0e06f7af,539b47540e124d099aebaede370b68bd0eccec49,9e6868fd4130737b0851a15e716235a9
DroidDream,5718c03820909bf69ce05990ce73fc3b2c87e6347f46470cc60ff2e242f6b70c,5d6e726eae1ec333363a0308f4fee075245690c9,f34aab33f065ad827ec7f352a563aebc
DroidDream,65b277a7cbc8d34d20f2b258fed16bb5fe5bbcf5e4e8862a1e684a8d4e6c4c6d,5ed635278e3488c93a17fbbb97909b9bb6ed65bf,0b7ee3fb1cbf9feb8fa4020db8605a30
DroidDream,3054f127632e0f1b014180e5941be95fe54ea20adb09d6e98ea4fba0ab81a7ec,63c709d3e8265826256aad6f6646ae5ee873268d,2aadb1f58d21fbb9e6afc57b880c0367
DroidDream,bb648cd9cf8d19ce807b1c6f80204c4becb223bd1767a6ba2735a0d99c54b629,7656cd2159882c165b28ad5ba9e523a34357cf6d,b9cfaacf4cec7de459bc817de53ba452
DroidDream,636e208a04572cbc8b77b784f77a0444a635d761fae470283c84a07653b1d1f6,806aaf7772889ae61d64dd8c40e674fc3db497b7,5e4fd0a680ffc8d84d16b8c0e5404140
DroidDream,f721df8735a5a74bd9a149ecc07f9e232e9b28b361d9f5dd389acf95a4e2aea4,84a879f0af703e586fe0889b3d87ab380ff8a122,9d8bb74d56a21482d1d49b481be703d6
DroidDream,aac238a9c9306d7ecd3f551fcd138bfba9789e1f8d13c1e90fd1d4e02c98ddc9,854cf2acd244e0d23f3990f869b2b6e3e8eec13c,eec2cb95a0d413f1e19d79793cbe673b
DroidDream,a57b3c1ea5625f8f09e043b487871b58964f6dbd883547cb52644a2a43fae8d9,8e6b4b0be2fc3835c5042107fc5a63f170889310,43906dda0974338b4888bb852acd905b
DroidDream,53385d8b3106c733bbf625450406fab3171144073b08a8f0217675f0a3b9ffb4,912d426b2feff4f55b313bb3baaa0c59e93968c0,590aa6a5b4b4c99aba323e1c0b043575
DroidDream,91caec7cd8a7551d3d1fbea180b4d418d416580b13092a15b0dbffdbe041f22c,9321abaf319603ab22473c60b624405c3971f0fb,93c66faa82ab8d68af1b722e6f38ece6
DroidDream,b09f9afe59ef1350090cca7033e0367da66c5da0c81e0e04a449b432d5df9679,9814a618970030102e7050c1d470076f650e357a,c5a37d30ca7ef70c5244e1e7a473dd16
DroidDream,f0883aea78b8cf946a2879e6e5f8533191023d50c5f2c49392632b547889f406,a679b4be44bef1fbe035c52e052b661684bffa2d,8c6c48b9b9cbfe4f0f74edd9f672d559
DroidDream,5b627bb7e4b4602011847a046e71b78de66aa2df0d55ce0ffab516dadd05e198,a991eb18282e7fdd3be796d7788f09a3c507649c,ff648ec6c1f22e6147daa7f3fc221892
DroidDream,8dac5db5cae38d881e36782c2c7d797a51b2d8325eac33ccd0e66d622ac2d464,aea7ba821a3ab1d05eb3e49a989efbbf7d776c7b,3ae28cbf5a92e8e7a06db4b9ab0a55ab
DroidDream,63aa3c50cbb4e0fe4f9ad0960d3a971d39d7d0db9dc86e087dad6ffce1dc349f,aef3879d788dc7eeb71255bf25da4b86d2330f2c,7fcede2cf91b13d865db2ed96aeeb7b8
DroidDream,df2bd16ca73b39e912babd9ea9cbbce8a107be37b69314ea93bfecb54b203a23,bd0cc3efbbc7c97cd3b4ed726c8134d1ff52f300,a3c2d7977a6b83c7f5b59e6009496c4b
DroidDream,8d29507f544151de73907de19c2b02b6306b29a8cf8577d0185512bd5d8ed238,c40e61e7368f91e275853086ed3f4e3ca423dea5,ca7c4dbe252ee3b9ad7f052c5cc3b195
DroidDream,4e62010ad438f56bbd0fe0154989a78d61da771646d3f59fc03e96e72a71170b,c8fd90495b1bcaba78bc0ad962b6682290260061,81791881d36291dc0fe8947c21da1e04
DroidDream,ae7b91a971c3e3ba924f6930390b7016b7f95bb759be49a6221260c18784f62d,cd49c650889d7f06c4faf662218ff58e16d15ce4,e6892f111d132efe5cb54a2cfc6a7c98
DroidDream,b470ca5fa257517b9d7eb6f03de4b6278eb296febcae665aa8ba12eb6bf4ad02,ce844c7846564850300aa14378537c6bff556a30,f35ca875498685d02fb61d68a1345054
DroidDream,52c7b5a30dfc043293a7dea3a82005f77448983be6e17c517945107c469438b2,dd85081d4a9b74b2877f912931da3b78d03db3af,f8fb05b8944007835454606a54a91e78
DroidDream,e62b8aa4f2f905241f8f4a5c2be9b40d9f22c273a5d42ce38f8684d78b9798ea,de6295de35da1ab6b5b52b18001180008041af82,407b267f81e34ed80460a3e3136ee286
DroidDream,95f3e1316f9920c7a30e2c3673982e052a98512d0b1a3deef126b20a16c27c85,e6a5e6f3938b04e3e2801d6d36ac0a3d789aa218,d5e05a0c3da30bc84f838717c98907f8
DroidDream,e06bda3e1d0833cd15720710d9078fc9deed02b7b54d57e01889b89842e7db11,e9ec77452609049dc1b2480641ef48a961089a6d,b62549264845fa7ac11a0aa33c23de6f
DroidDream,d615dd181124ca0fde3d4785786586c3593a61d2c25c567ff93b230eb6d3a97a,f0fcc17f26d3a343d27ae5dd640206eb6be8a88d,70508327ed95b8d86aa7bb630aaf8446
DroidDream,2f6d49e143e014525ff1871a4ed23259d23b67a26e8708faa3717feccbe6a788,f55439b7ac0b72959246823031cd2a125cdd6f5d,70a25b3877a9e7c3e1e0e48a44ca6386
DroidKungFu,3452481b9d6415d5f357ec451219f30aff357b626540a0767eb11d7f9cef415d,025a0a93f4796e05c454bc181b8fd059245de539,d2f88539f7ec766e3c1c7d1a11ba7f8d
DroidKungFu,c98a251054c26468cfbfc6fbaf3bd1a55fdb500045f07eafa1127bed95fc8bc7,02d2e109d16d160f77a645f44314fedcdbcd6e18,bddf9a9a8769b70f7f5772199b0cacb0
DroidKungFu,b6bf9facfa89990adf7f01d561875ac54d7577ca351d0c23d69b5e83e376963e,093b259d2f93c76cfdc43774e1fd3f9bb4d3d44d,7b0507d2a48c9070e434a393fd712b40
DroidKungFu,d5b5b8f58112bf820b0f294b830ebf11dc775e212a613768b56f7a90bf7e13c7,20595020c2033e4f7221b08e4ed6934f59a0d778,6625f4a711e5afaee5f349c40ad1c4ab
DroidKungFu,5d3a915b34d0925b9ea4a7e33e8e70a428b22ce57cd17cfb20df37f463502b82,25b55588a296a58191fd2daa6de2aab3951eb99d,06dea6a4b6f77167eaf7a42cb9861bbe
DroidKungFu,138fbea750c5f4e2bf386c3b360b03a9b30eaf17c97b754aa1ad26412293943d,28176bc34e54e087e90bbbaba0c846ec9182db17,994af7172471a2170867b9aa711efb0d
DroidKungFu,7e746faf9716cbf82e265893834124955793071fee67df6d6b4d403fbe863d5c,2ac72e9b0c4cbf4e3aaaf0f3614e53dbce703bfa,41f7b03a94d38bc9b61f8397af95a204
DroidKungFu,f66b055ba6ba7c1cdf45c53c34613046121185867f46f94034b1946c6d75afb8,2b889919deec496060a717770c8660803e2f6bd3,1ad68cfb75fcd39323e63f2a366bca23
DroidKungFu,e26656a75fb347f317acc7a670f8d16dd4c4433691443a77b46c84b9e3a0fb66,2c1ea998acb4e71242ca757b03b7dd3de1c4cbc5,588fe586428a047ec9d2077c37d58545
DroidKungFu,ca8eb1155c2f5b33822b906f2255cdeac0eead86a58f151c11bd5003458cfca1,35c1ee05537c83c75de7f980cd4d0b25b06c2ebf,2358a97d0f9b0e4b7d8e5a8386105c97
DroidKungFu,608a5fe766133cd0124a238f821671c7332a2a44fb1d86bc0f1de2b8a5b16049,37fcc6c7d4163e6fb0e560f7ad02f0094c598413,71fe80d5bf6d08890de3c76a3292fc09
DroidKungFu,ea1a5c55040824fa0ca16cfc56d2b875a25f5c70a81051590e438a9cc9412ff7,57a5d985e6c61d943562f51963ba4babfbfc5605,5c593a7ab5e61f76d2e0e61c870da986
DroidKungFu,38070b4d027e0256e6b8538384e374e14d7f8006920a60e9bb9238cd45855cc6,60e1e73e0e3d320d3168766e65caf7e3468ab06c,ecc4aad77ab042a4fa1693fc77afb8ac
DroidKungFu,fa266ac8a78e22bd2ad34ca85f5f8d9679e908a8542a59faa07bdd9e6e2be4cb,656988c0c696696824984728196be6426880609e,b763bc07f641bb915a4e745f1deff315
DroidKungFu,be4ada35dec3ef666681ddcf440be04f370067ee588734cabf630295742d1fd9,7cddf3742646e176db32f2ec9acb7e0f44584b4b,88410ad4efdc414585d02fcb44b7d9e0
DroidKungFu,9184d161d1931a58cfa091569cde481fcc87aa3a4d32c24622a29eaea5fc3eee,841c60dc08a83e6b69fb909385beec0d5e83a2eb,af330c4b9947be3730a326a073498cd0
DroidKungFu,32a19c6307a93aa73e7503e69471da0af44cfc39fc9a31902bdc2aba763189c0,86679f68df83af9b2fa01ba34fe2de078323f6b2,694aca7eddfb9919ab21fab350740d8b
DroidKungFu,54f3c7f4a79184886e8a85a743f31743a0218ae9cc2be2a5e72c6ede33a4e66e,881ee009e90d7d70d2802c3193190d973445d807,7f5fd7b139e23bed1de5e134dda3b1ca
DroidKungFu,29e99ccb3ed369d42108a0a4c6303b15e6668adef05b7d1a57a4c2eb41389258,8fc445ba6e8ef561607a41fc83008f92890a026f,300423cf964eb35e7690f88168d9bae9
DroidKungFu,edf730d52fe41d957072d0d9f0a357ffa8d0c093db0e7eb3a5f085c4b530a233,9066a0fc37e4f88bda9b5377fc1d1dd3737e3fa0,15187bc0b20711cb3c795a0e73825597
DroidKungFu,aef39a6faeb83695c7d97b93e6bc550d0aed93efe886e651a1610dd8b2ed013a,a6f39574437c2de53ea881d589408753f2539e3c,f95fb98197d1b456942c704723db93ad
DroidKungFu,aebb5050f17588f0d3936b1b13bf7dcd856a7acd8db107c4853e7a9058d2a0ca,a80bdca60dee7d6e6284647eb6a62b045020da0c,b34c011a87746ed07a57afe96a819212
